cell_label,connection_strength
83763088039872919144799340020631455753,7.053133871861491e-06
90740800223095806176159413358995643996,1.328191501883794e-06
107878579352458839366031298558286716721,3.55202234375015e-06
115313059910207344563853134276354017020,1.6696386791059984e-06
127951567509460117191875828244425972696,1.6696386791059984e-06
148926210745740923119927459704105654013,1.6696386791059984e-06
161699050320413221685989895549702923407,3.55202234375015e-06
17964198311155009876839577331185876443,1.6696386791059984e-06
205290781207650929327875409506994693177,1.6696386791059984e-06
209399198914609839632978781303056142940,1.6696386791059984e-06
245579591381075542464365487691235860467,3.55202234375015e-06
248548988636392018941874522548531070806,3.55202234375015e-06
251297637744624416148959457655559313925,1.6696386791059984e-06
257235335002747883229261654407612990725,1.6696386791059984e-06
266612597001304179353179094366392374984,1.6696386791059984e-06
268879841022507257677571824177958737886,3.55202234375015e-06
276072497917289890491181304397871106314,3.55202234375015e-06
287843534064016273158805865435966837316,1.6696386791059984e-06
304895842280867478594761999126964395760,1.6696386791059984e-06
305203830615708554945105773878918061498,3.55202234375015e-06
317957934074263295031546393618396748057,1.6696386791059984e-06
37403792393433105236852617515469681831,1.6696386791059984e-06
72448037522872349512649861277738290146,1.6696386791059984e-06
103018948998445543684787082073155395478,6.443741775042451e-05
111397079395941687534696615324252647658,1.2196699781263822e-05
113517762671636207474555868827962334308,2.1634458875910638e-05
122694965999652292092001618233867567299,2.1634458875910638e-05
124330611992872742027258319358117530772,1.635434129207695e-05
125271225281370363205025802135367724176,1.2196699781263822e-05
127205823169084342647855815874225720743,1.2196699781263822e-05
135982966493182200332794037201081974673,6.443741775042451e-05
14107228942170365334749247613191506837,1.2196699781263822e-05
164050540358704404132902622624931659712,2.1634458875910638e-05
175334838554179364528351056842646213083,3.55202234375015e-06
18088217646803320626566935696518961651,2.1634458875910638e-05
181576567771012276305733369159890011201,3.55202234375015e-06
189441698922376057720164741471188012558,6.443741775042451e-05
211141919126235488882490663898675117751,6.443741775042451e-05
213159540137261050611002557855029585699,2.5029789081078047e-05
213548608198556302351227579810134951436,6.443741775042451e-05
224255395607600205779348299493713950076,1.635434129207695e-05
226659399015016286832882174468667373706,2.1634458875910638e-05
248722534319073045929692930420055896064,1.635434129207695e-05
251232252061965515015194320385376744851,2.1634458875910638e-05
256042039014070746391708792018058242236,2.1634458875910638e-05
262491397625932624360457505586765478418,3.55202234375015e-06
263395420220353706703796291708911580779,6.443741775042451e-05
277470483948439545579739968314993583231,6.443741775042451e-05
27776673822073355456470055168312566679,2.1634458875910638e-05
279840108857505433729324770944277649305,6.443741775042451e-05
292102487528054553365363625601394452364,6.443741775042451e-05
302700199449929469155897826908121508058,3.55202234375015e-06
304284011077747306336821127914474227338,6.443741775042451e-05
314720677601032821783877747165176669905,2.1634458875910638e-05
316618403972910752805872504263158778232,1.2196699781263822e-05
319431379296576047332528764267484551967,6.443741775042451e-05
34397720663187418620527268435670822853,6.443741775042451e-05
45684080025411345455613980659110971389,3.55202234375015e-06
59084170643335989521021362797006894459,2.1634458875910638e-05
61194759147358846268403511431626535931,2.1634458875910638e-05
68758595878682037317537741037842654760,1.2196699781263822e-05
72750978692372899248217182839985340418,3.55202234375015e-06
84105082143679215898795484660247597630,6.443741775042451e-05
96881663943276805309395934310215271618,1.635434129207695e-05
114390506685920944833474391239268355100,4.846352774095875e-05
124739522644293866839982077350598989575,9.797080829190434e-05
146265625412852809531941780163699496291,9.797080829190434e-05
14843345427498341013178470848423941880,0.00011478012755477442
197136950983459574975547074608715729099,6.443741775042451e-05
21236007223393685346937523521396992829,4.846352774095875e-05
223996192410533890700181806443342664046,9.797080829190434e-05
233774724324506280930977104245326831564,9.797080829190434e-05
264449823797677733820188171796612369344,9.797080829190434e-05
265419512254263179265397680039458986544,9.797080829190434e-05
28605701191330042313271425718682918726,6.984730300136342e-05
291253483688853709950849404738747856414,0.00011478012755477442
32266760400667931597801403862104297181,6.443741775042451e-05
49152225329599162649253344886927524158,0.00011478012755477442
52119440149750252298911891651261473866,1.635434129207695e-05
59473579614825121881479869672577388379,6.984730300136342e-05
65830520973689338583567682743694855697,0.00011478012755477442
66969782889953797026373193189947816209,0.00011478012755477442
12268528023950418647436777039085535638,0.0001317028467648245
224140347064328285992269508710813229323,0.00011478012755477442
234873752101577991778513517047501163058,0.0001317028467648245
327378822179699137979301974068548035297,0.0001317028467648245
61082428419939850255269954930994191840,0.0001317028467648245
98728869494479238312910071319567254568,0.0001317028467648245
103025117691445030970831341878729075097,0.00016313092827275819
104501299097831365458360385326677807846,0.00016904415961614073
139859504352877746411552315305503664519,0.00016313092827275819
151520716325176791189219586198172716632,0.00016313092827275819
203757981161596011922973670610490281726,0.0001640433929471644
204288507431656416032140517111461401510,0.00016313092827275819
235847439516458495322234939444588702023,0.00016313092827275819
240524315692332355387219324282849473878,0.0001640433929471644
249787731317632452832848247581285689137,0.0001640433929471644
274542760438578255122133263217440980111,0.00016313092827275819
294942580024941257223015691822969906791,0.00016313092827275819
307424583975576785922174980077866096235,0.00016313092827275819
31146028715425978161322379641125622226,0.00016313092827275819
46908166372152275828976817643890442450,0.0001640433929471644
52650198677542547040325850702074706158,0.00016313092827275819
60344058603854649659830458903897228285,0.0001640433929471644
87772722226321419792259202237854923927,0.0001640433929471644
90919197523563883007141331647103462933,0.0001640433929471644
9529379196254964264616781268308840631,0.00016904415961614073
131138102305112171990575581568206600448,0.0001693322010723929
135311385888873278933936515036619327539,0.00017855802654952237
172772793500753830359432060405740404423,0.00016904415961614073
181730460730374685299560960240445281843,0.0001640433929471644
38955150895109490117581518411255336858,0.00017855802654952237
10844372999334829959388869303878916620,0.0002122773470849977
120691447331650644348049319982363770312,0.00015063170633541046
178392864901854212859209409346918420039,0.00015151154152052933
233448637714420614875164242786799725569,0.00016478433090448373
242056458947797930597561258316589557835,0.00015063170633541046
245316449636951256317163562663609808112,0.00015216129604221805
257547354367784062161373703594498624256,0.00015063170633541046
284113977608150700715780517424096617217,0.00015216129604221805
318345821690107817118113377054259314736,0.00016478433090448373
54246837988153073851653870990404204872,0.00015216129604221805
94092322924281321240016184511654606500,0.00015216129604221805
116992813966018124068577658421850644110,0.00020196373131764993
122229357927973375053682443660341535510,0.0001634697444572844
136191587496508655497673323224803333912,0.0001634697444572844
155783826612574810361951193543543858455,0.0001634697444572844
226060804786834624560283924345190349354,0.00015063170633541046
227732486440868054170968692643985161093,0.00015063170633541046
238497227238970525554773618465983415259,0.0001634697444572844
265185251966064563305031698341616955589,0.00020196373131764993
291581428431466546255978951528533758355,0.0001634697444572844
297305331473437887475494517778739076444,0.0001634697444572844
308227428599443471661931295482747907103,0.0001634697444572844
332376038013866241581932672840890374811,0.0002018308886184294
43943077002741165383859122706405560718,0.00015063170633541046
4525565424900853815259846746134134237,0.0001634697444572844
66154366378815830714521936577231037733,0.0002018308886184294
102012526197030274072734849292451109665,0.00020196373131764993
1054474268333217470909950174042361885,0.00019146247857209319
109903129435807882036236066236078275766,0.00019146247857209319
114232506919765126513217131886051319729,0.00014369591757408347
118063999776324103143393889451941653653,0.0001428603245554084
119855051220393101949680105021742000204,0.0001999626493766869
133587421188800470559824562954892307665,0.00019146247857209319
146759477774346398065348817980042203716,0.00014369591757408347
14929580298465478410615443248202198394,0.00015447053386704855
1493675112604339592949090441759901790,0.0001428603245554084
168586235415258310760068422614374630584,0.0001428603245554084
172817941552393581380917547624950542202,0.00015351017817792116
184994887995979789148015915812913072412,0.0001428603245554084
189700027686533748962967981256737890174,0.0001999626493766869
198654467455953699312991264860019072418,0.0001428603245554084
198972820919357801773986402134242818482,0.00014369591757408347
238957976308245400595599016058082615448,0.0001428603245554084
249913733657595759456229081550225793115,0.00020196373131764993
258600909946821636191376814983793967889,0.0001999626493766869
268154186737184576693726106583611878025,0.00015351017817792116
292526192634731628048349245053579008230,0.00014369591757408347
314097854575948950582170932929192369838,0.0001428603245554084
332175146010802807297507905992266633752,0.00014369591757408347
4237795852341230024013664941068116808,0.0001428603245554084
54612827176795434500238042488399096604,0.0001999626493766869
85608606389974659433153932592720233062,0.00015447053386704855
85983905454177649073922997779990342265,0.00015351017817792116
88894602253437618255009984014190474331,0.00015351017817792116
